R7067	:NADtx
R7068	:NODe
R7069	:PPItm
R7070	:PRO_Dtde
R7071	:PTCRTD
R7072	:Q10H2e
R7073	:RTOTALFATPc
R7074	:SFCYSe
R7075	:SPMTDe
R7076	:SPRMTDe
R7077	:TAURCHAe
R7078	:THMDt5le
R7079	:URIt5le
R7080	:q10h2tc
R7081	:q10tm
R7082	:34HPPte
R7083	:3MOBte
R7084	:3MOPte
R7085	:4HPRO_LTte
R7086	:4MOPte
R7087	:5MTAte
R7088	:5OXPROt
R7089	:AHCYSte
R7090	:AICARte
R7091	:ANTHte
R7092	:CBASPte
R7093	:MAL_Lte
R7094	:OROTGLUt
R7095	:IDOURte
R7096	:Tyr_ggnt
R7097	:fumt
R7098	:xmpt
R7099	:dcmpt
R7100	:HC00342te
R7101	:glyc3pte
R7102	:DM_13_cis_retn_n_
R7103	:DM_Asn_X_Ser_Thr_ly_
R7104	:DM_avite1_c_
R7105	:DM_avite2_c_
R7106	:DM_bvite_c_
R7107	:DM_core5_g_
R7108	:DM_core7_g_
R7109	:DM_core8_g_
R7110	:DM_datp_m_
R7111	:DM_datp_n_
R7112	:DM_dctp_m_
R7113	:DM_dctp_n_
R7114	:DM_dem2emgacpail_prot_hs_r_
R7115	:DM_dgpi_prot_hs_r_
R7116	:DM_dgtp_m_
R7117	:DM_dgtp_n_
R7118	:DM_dttp_m_
R7119	:DM_dttp_n_
R7120	:DM_ethamp_r_
R7121	:DM_gncore2_g_
R7122	:DM_gpi_sig_er_
R7123	:DM_hretn_n_
R7124	:DM_mem2emgacpail_prot_hs_r_
R7125	:DM_n5m2masn_g_
R7126	:DM_Ser_Thr_ly_
R7127	:DM_Ser_Gly_Ala_X_Gly_ly_
R7128	:DM_sprm_c_
R7129	:DM_T_antigen_g_
R7130	:DM_yvite_c_
R7131	:sink_citr_LPAREN_c_RPAREN_
R7132	:sink_pre_prot_LPAREN_r_RPAREN_
R7133	:sink_c81coa_LPAREN_c_RPAREN_
R7134	:sink_dd2coa_LPAREN_c_RPAREN_
R7135	:DM_1a25dhvitd3_LPAREN_n_RPAREN_
R7136	:DM_4abut_LPAREN_n_RPAREN_
R7137	:DM_5hpet_LPAREN_r_RPAREN_
R7138	:DM_taur_LPAREN_c_RPAREN_
R7139	:DM_pe_hs_LPAREN_r_RPAREN_
R7140	:DM_pmtcoa_LPAREN_r_RPAREN_
R7141	:sink_5hpet_LPAREN_c_RPAREN_
R7142	:DM_4hrpo
R7143	:DM_Lcystin
R7144	:DM_anth
R7145	:DM_btn
R7146	:DM_fol
R7147	:DM_ncam
R7148	:DM_pnto_R
R7149	:EX_10fthf_LPAREN_e_RPAREN_
R7150	:EX_11_cis_retfa_LPAREN_e_RPAREN_
R7151	:EX_1glyc_hs_LPAREN_e_RPAREN_
R7152	:EX_1mncam_LPAREN_e_RPAREN_
R7153	:EX_2425dhvitd2_LPAREN_e_RPAREN_
R7154	:EX_2425dhvitd3_LPAREN_e_RPAREN_
R7155	:EX_24nph_LPAREN_e_RPAREN_
R7156	:EX_25hvitd2_LPAREN_e_RPAREN_
R7157	:EX_25hvitd3_LPAREN_e_RPAREN_
R7158	:EX_2hb_LPAREN_e_RPAREN_
R7159	:EX_2mcit_LPAREN_e_RPAREN_
R7160	:EX_34dhoxpeg_LPAREN_e_RPAREN_
R7161	:EX_34dhphe_LPAREN_e_RPAREN_
R7162	:EX_35cgmp_LPAREN_e_RPAREN_
R7163	:EX_3aib_LPAREN_e_RPAREN_
R7164	:EX_3aib_D_LPAREN_e_RPAREN_
R7165	:EX_3mlda_LPAREN_e_RPAREN_
R7166	:EX_4abut_LPAREN_e_RPAREN_
R7167	:EX_4hdebrisoquine_LPAREN_e_RPAREN_
R7168	:EX_4hphac_LPAREN_e_RPAREN_
R7169	:EX_4mptnl_LPAREN_e_RPAREN_
R7170	:EX_4mtolbutamide_LPAREN_e_RPAREN_
R7171	:EX_4nph_LPAREN_e_RPAREN_
R7172	:EX_4nphsf_LPAREN_e_RPAREN_
R7173	:EX_4pyrdx_LPAREN_e_RPAREN_
R7174	:EX_5adtststerone_LPAREN_e_RPAREN_
R7175	:EX_5adtststeroneglc_LPAREN_e_RPAREN_
R7176	:EX_5fthf_LPAREN_e_RPAREN_
R7177	:EX_5homeprazole_LPAREN_e_RPAREN_
R7178	:EX_5htrp_LPAREN_e_RPAREN_
R7179	:EX_5mthf_LPAREN_e_RPAREN_
R7180	:EX_6htststerone_LPAREN_e_RPAREN_
R7181	:EX_9_cis_retfa_LPAREN_e_RPAREN_
R7182	:EX_abt_LPAREN_e_RPAREN_
R7183	:EX_ac_LPAREN_e_RPAREN_
R7184	:EX_acac_LPAREN_e_RPAREN_
R7185	:EX_acald_LPAREN_e_RPAREN_
R7186	:EX_acetone_LPAREN_e_RPAREN_
R7187	:EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs_LPAREN_e_RPAREN_
R7188	:EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs_LPAREN_e_RPAREN_
R7189	:EX_acgam_LPAREN_e_RPAREN_
R7190	:EX_ach_LPAREN_e_RPAREN_
R7191	:EX_ade_LPAREN_e_RPAREN_
R7192	:EX_adn_LPAREN_e_RPAREN_
R7193	:EX_adp_
R7194	:EX_adprbp_LPAREN_e_RPAREN_
R7195	:EX_adprib_LPAREN_e_RPAREN_
R7196	:EX_adrn_LPAREN_e_RPAREN_
R7197	:EX_adrnl_LPAREN_e_RPAREN_
R7198	:EX_aflatoxin_LPAREN_e_RPAREN_
R7199	:EX_ahandrostanglc_LPAREN_e_RPAREN_
R7200	:EX_ak2lgchol_hs_LPAREN_e_RPAREN_
R7201	:EX_akg_LPAREN_e_RPAREN_
R7202	:EX_ala_B_LPAREN_e_RPAREN_
R7203	:EX_ala_D_LPAREN_e_RPAREN_
R7204	:EX_ala_L_LPAREN_e_RPAREN_
R7205	:EX_aldstrn_LPAREN_e_RPAREN_
R7206	:EX_amp_LPAREN_e_RPAREN_
R7207	:EX_andrstrn_LPAREN_e_RPAREN_
R7208	:EX_andrstrnglc_LPAREN_e_RPAREN_
R7209	:EX_antipyrene_LPAREN_e_RPAREN_
R7210	:EX_apnnox_LPAREN_e_RPAREN_
R7211	:EX_appnn_LPAREN_e_RPAREN_
R7212	:EX_aprgstrn_LPAREN_e_RPAREN_
R7213	:EX_aqcobal_LPAREN_e_RPAREN_
R7214	:EX_arab_L_LPAREN_e_RPAREN_
R7215	:EX_arach_LPAREN_e_RPAREN_
R7216	:EX_arachd_LPAREN_e_RPAREN_
R7217	:EX_arg_L_LPAREN_e_RPAREN_
R7218	:EX_ascb_L_LPAREN_e_RPAREN_
R7219	:EX_asn_L_LPAREN_e_RPAREN_
R7220	:EX_asp_D_LPAREN_e_RPAREN_
R7221	:EX_asp_L_LPAREN_e_RPAREN_
R7222	:EX_atp_LPAREN_e_RPAREN_
R7223	:EX_avite1_LPAREN_e_RPAREN_
R7224	:EX_avite2_LPAREN_e_RPAREN_
R7225	:EX_bhb_LPAREN_e_RPAREN_
R7226	:EX_bildglcur_LPAREN_e_RPAREN_
R7227	:EX_bilglcur_LPAREN_e_RPAREN_
R7228	:EX_bilirub_LPAREN_e_RPAREN_
R7229	:EX_biocyt_LPAREN_e_RPAREN_
R7230	:EX_btn_LPAREN_e_RPAREN_
R7231	:EX_but_LPAREN_e_RPAREN_
R7232	:EX_bvite_LPAREN_e_RPAREN_
R7233	:EX_bz_LPAREN_e_RPAREN_
R7234	:EX_ca2_LPAREN_e_RPAREN_
R7235	:EX_camp_LPAREN_e_RPAREN_
R7236	:EX_caro_LPAREN_e_RPAREN_
R7237	:EX_carveol_LPAREN_e_RPAREN_
R7238	:EX_cgly_LPAREN_e_RPAREN_
R7239	:EX_chol_LPAREN_e_RPAREN_
R7240	:EX_cholate_LPAREN_e_RPAREN_
R7241	:EX_chsterol_LPAREN_e_RPAREN_
R7242	:EX_chtn_LPAREN_e_RPAREN_
R7243	:EX_cit_LPAREN_e_RPAREN_
R7244	:EX_cl_LPAREN_e_RPAREN_
R7245	:EX_CLPND_LPAREN_e_RPAREN_
R7246	:EX_cmp_LPAREN_e_RPAREN_
R7247	:EX_co_LPAREN_e_RPAREN_
R7248	:EX_co2_LPAREN_e_RPAREN_
R7249	:EX_coumarin_LPAREN_e_RPAREN_
R7250	:EX_creat_LPAREN_e_RPAREN_
R7251	:EX_crmp_hs_LPAREN_e_RPAREN_
R7252	:EX_crn_LPAREN_e_RPAREN_
R7253	:EX_crtsl_LPAREN_e_RPAREN_
R7254	:EX_crtstrn_LPAREN_e_RPAREN_
R7255	:EX_crvnc_LPAREN_e_RPAREN_
R7256	:EX_csn_LPAREN_e_RPAREN_
R7257	:EX_cyan_LPAREN_e_RPAREN_
R7258	:EX_cys_L_LPAREN_e_RPAREN_
R7259	:EX_cytd_LPAREN_e_RPAREN_
R7260	:EX_dad_2_LPAREN_e_RPAREN_
R7261	:EX_dag_hs_LPAREN_e_RPAREN_
R7262	:EX_dcsptn1_LPAREN_e_RPAREN_
R7263	:EX_dcyt_LPAREN_e_RPAREN_
R7264	:EX_debrisoquine_LPAREN_e_RPAREN_
R7265	:EX_dgchol_LPAREN_e_RPAREN_
R7266	:EX_dgsn_LPAREN_e_RPAREN_
R7267	:EX_dhdascb_LPAREN_e_RPAREN_
R7268	:EX_dheas_LPAREN_e_RPAREN_
R7269	:EX_dhf_LPAREN_e_RPAREN_
R7270	:EX_digalsgalside_hs_LPAREN_e_RPAREN_
R7271	:EX_din_LPAREN_e_RPAREN_
R7272	:EX_dlnlcg_LPAREN_e_RPAREN_
R7273	:EX_dmantipyrine_LPAREN_e_RPAREN_
R7274	:EX_dmhptcrn_LPAREN_e_RPAREN_
R7275	:EX_dopa_LPAREN_e_RPAREN_
R7276	:EX_dopasf_LPAREN_e_RPAREN_
R7277	:EX_drib_LPAREN_e_RPAREN_
R7278	:EX_duri_LPAREN_e_RPAREN_
R7279	:EX_eaflatoxin_LPAREN_e_RPAREN_
R7280	:EX_ebastine_LPAREN_e_RPAREN_
R7281	:EX_ebastineoh_LPAREN_e_RPAREN_
R7282	:EX_eicostet_LPAREN_e_RPAREN_
R7283	:EX_elaid_LPAREN_e_RPAREN_
R7284	:EX_estradiol_LPAREN_e_RPAREN_
R7285	:EX_estradiolglc_LPAREN_e_RPAREN_
R7286	:EX_estriolglc_LPAREN_e_RPAREN_
R7287	:EX_estroneglc_LPAREN_e_RPAREN_
R7288	:EX_estrones_LPAREN_e_RPAREN_
R7289	:EX_etoh_LPAREN_e_RPAREN_
R7290	:EX_fe2_LPAREN_e_RPAREN_
R7291	:EX_fe3_LPAREN_e_RPAREN_
R7292	:EX_fol_LPAREN_e_RPAREN_
R7293	:EX_for_LPAREN_e_RPAREN_
R7294	:EX_fru_LPAREN_e_RPAREN_
R7295	:EX_fuc13galacglcgal14acglcgalgluside_hs_LPAREN_e_RPAREN_
R7296	:EX_fuc14galacglcgalgluside_hs_LPAREN_e_RPAREN_
R7297	:EX_fucacgalfucgalacglcgalgluside_hs_LPAREN_e_RPAREN_
R7298	:EX_fucacngal14acglcgalgluside_hs_LPAREN_e_RPAREN_
R7299	:EX_fucfuc12gal14acglcgalgluside_hs_LPAREN_e_RPAREN_
R7300	:EX_fucfuc132galacglcgal14acglcgalgluside_hs_LPAREN_e_RPAREN_
R7301	:EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_LPAREN_e_RPAREN_
R7302	:EX_fucfucfucgalacglcgal14acglcgalgluside_hs_LPAREN_e_RPAREN_
R7303	:EX_fucfucgalacglcgalgluside_hs_LPAREN_e_RPAREN_
R7304	:EX_fucgal14acglcgalgluside_hs_LPAREN_e_RPAREN_
R7305	:EX_fucgalfucgalacglcgalgluside_hs_LPAREN_e_RPAREN_
R7306	:EX_fucgalgbside_hs_LPAREN_e_RPAREN_
R7307	:EX_fuc_L_LPAREN_e_RPAREN_
R7308	:EX_gal_LPAREN_e_RPAREN_
R7309	:EX_galacglcgalgbside_hs_LPAREN_e_RPAREN_
R7310	:EX_galfuc12gal14acglcgalgluside_hs_LPAREN_e_RPAREN_
R7311	:EX_galfucgalacglcgal14acglcgalgluside_hs_LPAREN_e_RPAREN_
R7312	:EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_LPAREN_e_RPAREN_
R7313	:EX_galgalgalthcrm_hs_LPAREN_e_RPAREN_
R7314	:EX_gam_LPAREN_e_RPAREN_
R7315	:EX_gbside_hs_LPAREN_e_RPAREN_
R7316	:EX_gchola_LPAREN_e_RPAREN_
R7317	:EX_gdp_LPAREN_e_RPAREN_
R7318	:EX_glc_LPAREN_e_RPAREN_
R7319	:EX_gln_L_LPAREN_e_RPAREN_
R7320	:EX_gluala_LPAREN_e_RPAREN_
R7321	:EX_glu_L_LPAREN_e_RPAREN_
R7322	:EX_gly_LPAREN_e_RPAREN_
R7323	:EX_glyb_LPAREN_e_RPAREN_
R7324	:EX_glyc_LPAREN_e_RPAREN_
R7325	:EX_glyc_S_LPAREN_e_RPAREN_
R7326	:EX_glygn2_LPAREN_e_RPAREN_
R7327	:EX_glygn4_LPAREN_e_RPAREN_
R7328	:EX_glygn5_LPAREN_e_RPAREN_
R7329	:EX_gmp_LPAREN_e_RPAREN_
R7330	:EX_gsn_LPAREN_e_RPAREN_
R7331	:EX_gt1a_hs_LPAREN_e_RPAREN_
R7332	:EX_gthox_LPAREN_e_RPAREN_
R7333	:EX_gthrd_LPAREN_e_RPAREN_
R7334	:EX_gtp_LPAREN_e_RPAREN_
R7335	:EX_gua_LPAREN_e_RPAREN_
R7336	:EX_h_LPAREN_e_RPAREN_
R7337	:EX_h2o_LPAREN_e_RPAREN_
R7338	:EX_h2o2_LPAREN_e_RPAREN_
R7339	:EX_ha_LPAREN_e_RPAREN_
R7340	:EX_ha_pre1_LPAREN_e_RPAREN_
R7341	:EX_hco3_LPAREN_e_RPAREN_
R7342	:EX_hcoumarin_LPAREN_e_RPAREN_
R7343	:EX_hdca_LPAREN_e_RPAREN_
R7344	:EX_hdcea_LPAREN_e_RPAREN_
R7345	:EX_hestratriol_LPAREN_e_RPAREN_
R7346	:EX_hexc_LPAREN_e_RPAREN_
R7347	:EX_his_L_LPAREN_e_RPAREN_
R7348	:EX_hista_LPAREN_e_RPAREN_
R7349	:EX_hom_L_LPAREN_e_RPAREN_
R7350	:EX_hpdca_LPAREN_e_RPAREN_
R7351	:EX_htaxol_LPAREN_e_RPAREN_
R7352	:EX_hxan_LPAREN_e_RPAREN_
R7353	:EX_i_LPAREN_e_RPAREN_
R7354	:EX_idp_LPAREN_e_RPAREN_
R7355	:EX_ile_L_LPAREN_e_RPAREN_
R7356	:EX_imp_LPAREN_e_RPAREN_
R7357	:EX_inost_LPAREN_e_RPAREN_
R7358	:EX_ins_LPAREN_e_RPAREN_
R7359	:EX_k_LPAREN_e_RPAREN_
R7360	:EX_lac_D_LPAREN_e_RPAREN_
R7361	:EX_lac_L_LPAREN_e_RPAREN_
R7362	:EX_lcts_LPAREN_e_RPAREN_
R7363	:EX_Lcystin_LPAREN_e_RPAREN_
R7364	:EX_leuktrA4_LPAREN_e_RPAREN_
R7365	:EX_leuktrB4_LPAREN_e_RPAREN_
R7366	:EX_leuktrC4_LPAREN_e_RPAREN_
R7367	:EX_leuktrD4_LPAREN_e_RPAREN_
R7368	:EX_leuktrE4_LPAREN_e_RPAREN_
R7369	:EX_leuktrF4_LPAREN_e_RPAREN_
R7370	:EX_leu_L_LPAREN_e_RPAREN_
R7371	:EX_lgnc_LPAREN_e_RPAREN_
R7372	:EX_limnen_LPAREN_e_RPAREN_
R7373	:EX_lipoate_LPAREN_e_RPAREN_
R7374	:EX_lnlc_LPAREN_e_RPAREN_
R7375	:EX_lnlnca_LPAREN_e_RPAREN_
R7376	:EX_lnlncg_LPAREN_e_RPAREN_
R7377	:EX_lpchol_hs_LPAREN_e_RPAREN_
R7378	:EX_lys_L_LPAREN_e_RPAREN_
R7379	:EX_mag_hs_LPAREN_e_RPAREN_
R7380	:EX_malt_LPAREN_e_RPAREN_
R7381	:EX_malttr_LPAREN_e_RPAREN_
R7382	:EX_man_LPAREN_e_RPAREN_
R7383	:EX_meoh_LPAREN_e_RPAREN_
R7384	:EX_mepi_LPAREN_e_RPAREN_
R7385	:EX_met_L_LPAREN_e_RPAREN_
R7386	:EX_mthgxl_LPAREN_e_RPAREN_
R7387	:EX_n2m2nmasn_LPAREN_e_RPAREN_
R7388	:EX_na1_LPAREN_e_RPAREN_
R7389	:EX_nac_LPAREN_e_RPAREN_
R7390	:EX_nad_LPAREN_e_RPAREN_
R7391	:EX_nadp_LPAREN_e_RPAREN_
R7392	:EX_ncam_LPAREN_e_RPAREN_
R7393	:EX_nh4_LPAREN_e_RPAREN_
R7394	:EX_nifedipine_LPAREN_e_RPAREN_
R7395	:EX_no_LPAREN_e_RPAREN_
R7396	:EX_npthl_LPAREN_e_RPAREN_
R7397	:EX_nrpphr_LPAREN_e_RPAREN_
R7398	:EX_nrpphrsf_LPAREN_e_RPAREN_
R7399	:EX_nrvnc_LPAREN_e_RPAREN_
R7400	:EX_o2_LPAREN_e_RPAREN_
R7401	:EX_o2s_LPAREN_e_RPAREN_
R7402	:EX_ocdca_LPAREN_e_RPAREN_
R7403	:EX_ocdcea_LPAREN_e_RPAREN_
R7404	:EX_octa_LPAREN_e_RPAREN_
R7405	:EX_omeprazole_LPAREN_e_RPAREN_
R7406	:EX_onpthl_LPAREN_e_RPAREN_
R7407	:EX_orn_LPAREN_e_RPAREN_
R7408	:EX_oxa_LPAREN_e_RPAREN_
R7409	:EX_paf_hs_LPAREN_e_RPAREN_
R7410	:EX_pchol_hs_LPAREN_e_RPAREN_
R7411	:EX_pe_hs_LPAREN_e_RPAREN_
R7412	:EX_peplys_LPAREN_e_RPAREN_
R7413	:EX_perillyl_LPAREN_e_RPAREN_
R7414	:EX_pglyc_hs_LPAREN_e_RPAREN_
R7415	:EX_pheacgln_LPAREN_e_RPAREN_
R7416	:EX_phe_L_LPAREN_e_RPAREN_
R7417	:EX_pheme_LPAREN_e_RPAREN_
R7418	:EX_phyQ_LPAREN_e_RPAREN_
R7419	:EX_phyt_LPAREN_e_RPAREN_
R7420	:EX_pi_LPAREN_e_RPAREN_
R7421	:EX_pnto_R_LPAREN_e_RPAREN_
R7422	:EX_ppa_LPAREN_e_RPAREN_
R7423	:EX_prgstrn_LPAREN_e_RPAREN_
R7424	:EX_pro_D_LPAREN_e_RPAREN_
R7425	:EX_pro_L_LPAREN_e_RPAREN_
R7426	:EX_prostgd2_LPAREN_e_RPAREN_
R7427	:EX_prostge1_LPAREN_e_RPAREN_
R7428	:EX_prostge2_LPAREN_e_RPAREN_
R7429	:EX_prostgf2_LPAREN_e_RPAREN_
R7430	:EX_ps_hs_LPAREN_e_RPAREN_
R7431	:EX_ptdca_LPAREN_e_RPAREN_
R7432	:EX_pydam_LPAREN_e_RPAREN_
R7433	:EX_pydx_LPAREN_e_RPAREN_
R7434	:EX_pydxn_LPAREN_e_RPAREN_
R7435	:EX_pyr_LPAREN_e_RPAREN_
R7436	:EX_rbt_LPAREN_e_RPAREN_
R7437	:EX_retfa_LPAREN_e_RPAREN_
R7438	:EX_retinol_LPAREN_e_RPAREN_
R7439	:EX_retinol_9_cis_LPAREN_e_RPAREN_
R7440	:EX_retinol_cis_11_LPAREN_e_RPAREN_
R7441	:EX_retn_LPAREN_e_RPAREN_
R7442	:EX_retnglc_LPAREN_e_RPAREN_
R7443	:EX_rib_D_LPAREN_e_RPAREN_
R7444	:EX_ribflv_LPAREN_e_RPAREN_
R7445	:EX_Rtotal_LPAREN_e_RPAREN_
R7446	:EX_sarcs_LPAREN_e_RPAREN_
R7447	:EX_sel_LPAREN_e_RPAREN_
R7448	:EX_ser_D_LPAREN_e_RPAREN_
R7449	:EX_ser_L_LPAREN_e_RPAREN_
R7450	:EX_sl_L_LPAREN_e_RPAREN_
R7451	:EX_so4_LPAREN_e_RPAREN_
R7452	:EX_spc_hs_LPAREN_e_RPAREN_
R7453	:EX_sph1p_LPAREN_e_RPAREN_
R7454	:EX_sphs1p_LPAREN_e_RPAREN_
R7455	:EX_srtn_LPAREN_e_RPAREN_
R7456	:EX_strch1_LPAREN_e_RPAREN_
R7457	:EX_strch2_LPAREN_e_RPAREN_
R7458	:EX_strdnc_LPAREN_e_RPAREN_
R7459	:EX_succ_LPAREN_e_RPAREN_
R7460	:EX_sucr_LPAREN_e_RPAREN_
R7461	:EX_tag_hs_LPAREN_e_RPAREN_
R7462	:EX_tagat_D_LPAREN_e_RPAREN_
R7463	:EX_taur_LPAREN_e_RPAREN_
R7464	:EX_taxol_LPAREN_e_RPAREN_
R7465	:EX_tchola_LPAREN_e_RPAREN_
R7466	:EX_tcynt_LPAREN_e_RPAREN_
R7467	:EX_tdchola_LPAREN_e_RPAREN_
R7468	:EX_tethex3_LPAREN_e_RPAREN_
R7469	:EX_tetpent3_LPAREN_e_RPAREN_
R7470	:EX_thf_LPAREN_e_RPAREN_
R7471	:EX_thm_LPAREN_e_RPAREN_
R7472	:EX_thmmp_LPAREN_e_RPAREN_
R7473	:EX_thmtp_LPAREN_e_RPAREN_
R7474	:EX_thr_L_LPAREN_e_RPAREN_
R7475	:EX_thym_LPAREN_e_RPAREN_
R7476	:EX_thymd_LPAREN_e_RPAREN_
R7477	:EX_thyox_L_LPAREN_e_RPAREN_
R7478	:EX_tmndnc_LPAREN_e_RPAREN_
R7479	:EX_tolbutamide_LPAREN_e_RPAREN_
R7480	:EX_tre_LPAREN_e_RPAREN_
R7481	:EX_triodthy_LPAREN_e_RPAREN_
R7482	:EX_triodthysuf_LPAREN_e_RPAREN_
R7483	:EX_trp_L_LPAREN_e_RPAREN_
R7484	:EX_tststerone_LPAREN_e_RPAREN_
R7485	:EX_tststeroneglc_LPAREN_e_RPAREN_
R7486	:EX_tsul_LPAREN_e_RPAREN_
R7487	:EX_ttdca_LPAREN_e_RPAREN_
R7488	:EX_txa2_LPAREN_e_RPAREN_
R7489	:EX_tymsf_LPAREN_e_RPAREN_
R7490	:EX_Tyr_ggn_LPAREN_e_RPAREN_
R7491	:EX_tyr_L_LPAREN_e_RPAREN_
R7492	:EX_udp_LPAREN_e_RPAREN_
R7493	:EX_ump_LPAREN_e_RPAREN_
R7494	:EX_ura_LPAREN_e_RPAREN_
R7495	:EX_urate_LPAREN_e_RPAREN_
R7496	:EX_urea_LPAREN_e_RPAREN_
R7497	:EX_uri_LPAREN_e_RPAREN_
R7498	:EX_utp_LPAREN_e_RPAREN_
R7499	:EX_vacc_LPAREN_e_RPAREN_
R7500	:EX_val_L_LPAREN_e_RPAREN_
R7501	:EX_vitd2_LPAREN_e_RPAREN_
R7502	:EX_vitd3_LPAREN_e_RPAREN_
R7503	:EX_whddca_LPAREN_e_RPAREN_
R7504	:EX_whhdca_LPAREN_e_RPAREN_
R7505	:EX_whtststerone_LPAREN_e_RPAREN_
R7506	:EX_xolest2_hs_LPAREN_e_RPAREN_
R7507	:EX_xoltri24_LPAREN_e_RPAREN_
R7508	:EX_xoltri25_LPAREN_e_RPAREN_
R7509	:EX_xoltri27_LPAREN_e_RPAREN_
R7510	:EX_xyl_D_LPAREN_e_RPAREN_
R7511	:EX_xylt_LPAREN_e_RPAREN_
R7512	:EX_yvite_LPAREN_e_RPAREN_
R7513	:EX_4abutn_LPAREN_e_RPAREN_
R7514	:EX_acmana_LPAREN_e_RPAREN_
R7515	:EX_ahdt_LPAREN_e_RPAREN_
R7516	:EX_ctp_LPAREN_e_RPAREN_
R7517	:EX_dgmp_LPAREN_e_RPAREN_
R7518	:EX_dgtp_LPAREN_e_RPAREN_
R7519	:EX_dha_LPAREN_e_RPAREN_
R7520	:EX_dhap_LPAREN_e_RPAREN_
R7521	:EX_dtmp_LPAREN_e_RPAREN_
R7522	:EX_dttp_LPAREN_e_RPAREN_
R7523	:EX_fad_LPAREN_e_RPAREN_
R7524	:EX_fald_LPAREN_e_RPAREN_
R7525	:EX_g1p_LPAREN_e_RPAREN_
R7526	:EX_HC00229_LPAREN_e_RPAREN_
R7527	:EX_HC00250_LPAREN_e_RPAREN_
R7528	:EX_HC01104_LPAREN_e_RPAREN_
R7529	:EX_HC01361_LPAREN_e_RPAREN_
R7530	:EX_HC01440_LPAREN_e_RPAREN_
R7531	:EX_HC01441_LPAREN_e_RPAREN_
R7532	:EX_HC01444_LPAREN_e_RPAREN_
R7533	:EX_HC01446_LPAREN_e_RPAREN_
R7534	:EX_HC01577_LPAREN_e_RPAREN_
R7535	:EX_HC01609_LPAREN_e_RPAREN_
R7536	:EX_HC01610_LPAREN_e_RPAREN_
R7537	:EX_HC01700_LPAREN_e_RPAREN_
R7538	:EX_HC02160_LPAREN_e_RPAREN_
R7539	:EX_HC02161_LPAREN_e_RPAREN_
R7540	:EX_itp_LPAREN_e_RPAREN_
R7541	:EX_orot_LPAREN_e_RPAREN_
R7542	:EX_prpp_LPAREN_e_RPAREN_
R7543	:EX_ptrc_LPAREN_e_RPAREN_
R7544	:EX_pydx5p_LPAREN_e_RPAREN_
R7545	:EX_spmd_LPAREN_e_RPAREN_
R7546	:EX_udpg_LPAREN_e_RPAREN_
R7547	:EX_no2_LPAREN_e_RPAREN_
R7548	:EX_so3_LPAREN_e_RPAREN_
R7549	:EX_sprm_LPAREN_e_RPAREN_
R7550	:EX_prostgh2_LPAREN_e_RPAREN_
R7551	:EX_prostgi2_LPAREN_e_RPAREN_
R7552	:EX_ppi_LPAREN_e_RPAREN_
R7553	:EX_cdp_LPAREN_e_RPAREN_
R7554	:EX_dtdp_LPAREN_e_RPAREN_
R7555	:EX_HC00955_LPAREN_e_RPAREN_
R7556	:EX_citr_L_LPAREN_e_RPAREN_
R7557	:EX_HC01787_LPAREN_e_RPAREN_
R7558	:EX_C02470_LPAREN_e_RPAREN_
R7559	:EX_HC00822_LPAREN_e_RPAREN_
R7560	:EX_C02528_LPAREN_e_RPAREN_
R7561	:EX_HC02192_LPAREN_e_RPAREN_
R7562	:EX_HC02193_LPAREN_e_RPAREN_
R7563	:EX_HC02195_LPAREN_e_RPAREN_
R7564	:EX_HC02196_LPAREN_e_RPAREN_
R7565	:EX_HC02220_LPAREN_e_RPAREN_
R7566	:EX_HC02154_LPAREN_e_RPAREN_
R7567	:EX_ddca_LPAREN_e_RPAREN_
R7568	:EX_HC02199_LPAREN_e_RPAREN_
R7569	:EX_HC02200_LPAREN_e_RPAREN_
R7570	:EX_HC02201_LPAREN_e_RPAREN_
R7571	:EX_HC02172_LPAREN_e_RPAREN_
R7572	:EX_HC02191_LPAREN_e_RPAREN_
R7573	:EX_HC02194_LPAREN_e_RPAREN_
R7574	:EX_HC02197_LPAREN_e_RPAREN_
R7575	:EX_HC02198_LPAREN_e_RPAREN_
R7576	:EX_HC02187_LPAREN_e_RPAREN_
R7577	:EX_HC02180_LPAREN_e_RPAREN_
R7578	:EX_HC02179_LPAREN_e_RPAREN_
R7579	:EX_HC02202_LPAREN_e_RPAREN_
R7580	:EX_HC02203_LPAREN_e_RPAREN_
R7581	:EX_HC02204_LPAREN_e_RPAREN_
R7582	:EX_HC02205_LPAREN_e_RPAREN_
R7583	:EX_HC02206_LPAREN_e_RPAREN_
R7584	:EX_HC02207_LPAREN_e_RPAREN_
R7585	:EX_HC02208_LPAREN_e_RPAREN_
R7586	:EX_HC02210_LPAREN_e_RPAREN_
R7587	:EX_HC02213_LPAREN_e_RPAREN_
R7588	:EX_HC02214_LPAREN_e_RPAREN_
R7589	:EX_HC02216_LPAREN_e_RPAREN_
R7590	:EX_HC02217_LPAREN_e_RPAREN_
R7591	:EX_malcoa_LPAREN_e_RPAREN_
R7592	:EX_arachcoa_LPAREN_e_RPAREN_
