M5550:	3hsmvacid_e
M5551:	6hmsmvacid_c
M5552:	6hmsmvacid_e
M5553:	6csmvacid_c
M5554:	6csmvacid_e
M5555:	atvacid_c
M5556:	atvacid_e
M5557:	atvacid_r
M5558:	2hatvacid_c
M5559:	2hatvacid_e
M5560:	2hatvacid_r
M5561:	4hatvacid_c
M5562:	4hatvacid_e
M5563:	4hatvacid_r
M5564:	atvlac_c
M5565:	atvlac_e
M5566:	atvlac_r
M5567:	2hatvlac_c
M5568:	2hatvlac_e
M5569:	2hatvlac_r
M5570:	4hatvlac_c
M5571:	4hatvlac_e
M5572:	4hatvlac_r
M5573:	atvacylgluc_r
M5574:	atvlacgluc_r
M5575:	atvethgluc_r
M5576:	2hatvlacgluc_c
M5577:	2hatvlacgluc_e
M5578:	2hatvlacgluc_r
M5579:	2hatvacidgluc_c
M5580:	2hatvacidgluc_e
M5581:	2hatvacidgluc_r
M5582:	pvs_c
M5583:	pvs_e
M5584:	pvs_r
M5585:	dspvs_c
M5586:	dspvs_e
M5587:	dspvs_r
M5588:	6epvs_c
M5589:	6epvs_e
M5590:	pvsgluc_c
M5591:	pvsgluc_e
M5592:	pvsgluc_r
M5593:	56dhpvs_c
M5594:	56dhpvs_e
M5595:	56dhpvs_r
M5596:	tripvs_c
M5597:	tripvs_e
M5598:	tripvs_r
M5599:	3ispvs_c
M5600:	3ispvs_e
M5601:	3ispvs_r
M5602:	56eppvs_c
M5603:	56eppvs_e
M5604:	56eppvs_r
M5605:	7hpvs_c
M5606:	7hpvs_e
M5607:	7hpvs_r
M5608:	3hpvs_c
M5609:	3hpvs_e
M5610:	3hpvs_r
M5611:	3hpvstet_c
M5612:	3hpvstet_e
M5613:	35dhpvs_c
M5614:	35dhpvs_e
M5615:	35dhpvs_r
M5616:	3hpvscoa_c
M5617:	3hpvscoa_m
M5618:	3hpvscoa_x
M5619:	3hpvstetcoa_c
M5620:	3hpvstetcoa_m
M5621:	3hpvstetcoa_x
M5622:	fvs_c
M5623:	fvs_e
M5624:	fvs_r
M5625:	fvs_x
M5626:	5ohfvs_c
M5627:	5ohfvs_e
M5628:	5ohfvs_r
M5629:	6ohfvs_c
M5630:	6ohfvs_e
M5631:	6ohfvs_r
M5632:	desfvs_c
M5633:	desfvs_e
M5634:	desfvs_r
M5635:	profvs_c
M5636:	profvs_e
M5637:	fvstet_c
M5638:	fvstet_e
M5639:	fvstet_r
M5640:	tlacfvs_c
M5641:	tlacfvs_e
M5642:	tlacfvs_r
M5643:	deoxfvs_c
M5644:	deoxfvs_e
M5645:	deoxfvs_x
M5646:	thrfvs_c
M5647:	thrfvs_e
M5648:	fvscoa_c
M5649:	fvscoa_x
M5650:	profvscoa_c
M5651:	profvscoa_x
M5652:	fvsgluc_r
M5653:	5ohfvsglu_c
M5654:	5ohfvsglu_e
M5655:	5ohfvsglu_r
M5656:	6ohfvsglu_c
M5657:	6ohfvsglu_e
M5658:	6ohfvsglu_r
M5659:	fvstetglu_c
M5660:	fvstetglu_e
M5661:	fvstetglu_r
M5662:	crvs_c
M5663:	crvs_e
M5664:	crvs_r
M5665:	crvsm1_c
M5666:	crvsm1_e
M5667:	crvsm1_r
M5668:	crvsm23_c
M5669:	crvsm23_e
M5670:	crvsm23_r
M5671:	crvsm24_c
M5672:	crvsm24_e
M5673:	crvsm24_r
M5674:	crvsm22_c
M5675:	crvsm22_r
M5676:	crvsm31_c
M5677:	crvsm31_r
M5678:	cvm1gluc_r
M5679:	cvm23gluc_r
M5680:	rsv_c
M5681:	rsv_e
M5682:	rsv_r
M5683:	ndersv_c
M5684:	ndersv_e
M5685:	ndersv_r
M5686:	rsvlac_c
M5687:	rsvlac_e
M5688:	rsvlac_r
M5689:	rsvgluc_r
M5690:	ptvst_c
M5691:	ptvst_e
M5692:	ptvst_r
M5693:	ptvstm3_c
M5694:	ptvstm3_e
M5695:	ptvstm3_r
M5696:	ptvstgluc_r
M5697:	ptvstlac_c
M5698:	ptvstlac_e
M5699:	ptvstlac_r
M5700:	ptvstm13_c
M5701:	ptvstm13_e
M5702:	ptvstm13_r
M5703:	3ohacmp_c
M5704:	3ohacmp_e
M5705:	3ohacmp_r
M5706:	3meacmp_c
M5707:	3meacmp_r
M5708:	napqi_r
M5709:	sulpacmp_c
M5710:	sulpacmp_e
M5711:	acmpglut_c
M5712:	acmpglut_e
M5713:	acmpglut_r
M5714:	cysacmp_c
M5715:	cysacmp_e
M5716:	cysacmp_r
M5717:	meracmp_c
M5718:	meracmp_e
M5719:	glc3meacp_c
M5720:	glc3meacp_e
M5721:	glc3meacp_r
M5722:	s3meacmp_c
M5723:	s3meacmp_e
M5724:	tmacmp_c
M5725:	tmacmp_r
M5726:	thsacmp_c
M5727:	thsacmp_r
M5728:	gtacmp_c
M5729:	gtacmp_e
M5730:	gtacmp_r
M5731:	stacmp_c
M5732:	stacmp_e
M5733:	tsacmgluc_c
M5734:	tsacmgluc_e
M5735:	tsacmgluc_r
M5736:	tsacmsul_c
M5737:	tsacmsul_e
M5738:	csa_c
M5739:	csa_e
M5740:	csa_r
M5741:	am1csa_c
M5742:	am1csa_e
M5743:	am1csa_r
M5744:	am9csa_c
M5745:	am9csa_e
M5746:	am9csa_r
M5747:	am4ncs_c
M5748:	am4ncs_e
M5749:	am4ncs_r
M5750:	am1alcs_c
M5751:	am1alcs_e
M5752:	am1alcs_r
M5753:	am19cs_c
M5754:	am19cs_e
M5755:	am19cs_r
M5756:	am1c9cs_c
M5757:	am1c9cs_e
M5758:	am1c9cs_r
M5759:	am1accs_c
M5760:	am1accs_e
M5761:	am1accs_r
M5762:	am1ccs_c
M5763:	am1ccs_e
M5764:	am1ccs_r
M5765:	am1c4n9cs_c
M5766:	am1c4n9cs_e
M5767:	am1acs_c
M5768:	am1acs_e
M5769:	am1acs_r
M5770:	am4n9cs_c
M5771:	am4n9cs_e
M5772:	am4n9cs_r
M5773:	am1cglc_c
M5774:	am1cglc_e
M5775:	am1cglc_r
M5776:	csasulp_c
M5777:	csasulp_e
M5778:	am1a4ncs_c
M5779:	am1a4ncs_e
M5780:	mdz_c
M5781:	mdz_e
M5782:	mdz_r
M5783:	mdzglc_c
M5784:	mdzglc_e
M5785:	mdzglc_r
M5786:	1ohmdz_c
M5787:	1ohmdz_e
M5788:	1ohmdz_r
M5789:	4ohmdz_c
M5790:	4ohmdz_e
M5791:	4ohmdz_r
M5792:	14hmdz_c
M5793:	14hmdz_e
M5794:	14hmdz_r
M5795:	1hmdgluc_c
M5796:	1hmdgluc_e
M5797:	1hmdgluc_r
M5798:	4hmdgluc_c
M5799:	4hmdgluc_e
M5800:	4hmdgluc_r
M5801:	glz_c
M5802:	glz_e
M5803:	glz_r
M5804:	mhglz_c
M5805:	mhglz_e
M5806:	mhglz_r
M5807:	crglz_c
M5808:	crglz_e
M5809:	crglz_r
M5810:	6bhglz_c
M5811:	6bhglz_e
M5812:	6bhglz_r
M5813:	6ahglz_c
M5814:	6ahglz_e
M5815:	6ahglz_r
M5816:	6bhglzglc_c
M5817:	6bhglzglc_e
M5818:	6bhglzglc_r
M5819:	7bhglz_c
M5820:	7bhglz_e
M5821:	7bhglz_r
M5822:	7ahglz_c
M5823:	7ahglz_e
M5824:	7ahglz_r
M5825:	7bhglzglc_c
M5826:	7bhglzglc_e
M5827:	7bhglzglc_r
M5828:	4bhglz_c
M5829:	4bhglz_e
M5830:	4bhglz_r
M5831:	dhglz_c
M5832:	dhglz_e
M5833:	lstn_c
M5834:	lstn_e
M5835:	lstn_r
M5836:	lst4exp_c
M5837:	lst4exp_e
M5838:	lst4exp_r
M5839:	lstn1gluc_c
M5840:	lstn1gluc_e
M5841:	lstn1gluc_r
M5842:	lstnm1_c
M5843:	lstnm1_e
M5844:	lstnm1_r
M5845:	lstnm2_c
M5846:	lstnm2_e
M5847:	lstnm2_r
M5848:	lstnm4_c
M5849:	lstnm4_e
M5850:	lstnm4_r
M5851:	lstnm5_c
M5852:	lstnm5_e
M5853:	lstnm5_r
M5854:	lstnm7_c
M5855:	lstnm7_e
M5856:	lstnm7_r
M5857:	tmd_c
M5858:	tmd_e
M5859:	tmd_r
M5860:	tmdm3_c
M5861:	tmdm3_e
M5862:	tmdm3_r
M5863:	tmdm1_c
M5864:	tmdm1_e
M5865:	tmdm1_r
M5866:	tmdm5_c
M5867:	tmdm5_e
M5868:	tmdm5_r
M5869:	nfd_c
M5870:	nfd_e
M5871:	nfdnpy_c
M5872:	nfdnpy_e
M5873:	nfdnpy_r
M5874:	nfdac_c
M5875:	nfdac_e
M5876:	nfdac_r
M5877:	nfdoh_c
M5878:	nfdoh_e
M5879:	nfdoh_r
M5880:	nfdlac_c
M5881:	nfdlac_e
M5882:	tacr_c
M5883:	tacr_e
M5884:	tacr_r
M5885:	13dmt_c
M5886:	13dmt_e
M5887:	13dmt_r
M5888:	15dmt_c
M5889:	15dmt_e
M5890:	15dmt_r
M5891:	31dmt_c
M5892:	31dmt_e
M5893:	31dmt_r
M5894:	12htacr_c
M5895:	12htacr_e
M5896:	12htacr_r
M5897:	1513tacr_c
M5898:	1513tacr_e
M5899:	1513tacr_r
M5900:	1331tacr_c
M5901:	1331tacr_e
M5902:	1331tacr_r
M5903:	1531tacr_c
M5904:	1531tacr_e
M5905:	1531tacr_r
M5906:	epoxtac_c
M5907:	epoxtac_e
M5908:	epoxtac_r
M5909:	gly_r
M5910:	pap_r
M5911:	paps_r
M5912:	12htacr_b
M5913:	1331tacr_b
M5914:	13dmt_b
M5915:	14hmdz_b
M5916:	1513tacr_b
M5917:	1531tacr_b
M5918:	15dmt_b
M5919:	1hibup_S_b
M5920:	1hibupglu_S_b
M5921:	1hmdgluc_b
M5922:	1ohmdz_b
M5923:	2hatvacid_b
M5924:	2hatvacidgluc_b
M5925:	2hatvlac_b
M5926:	2hatvlacgluc_b
M5927:	2hibup_R_b
M5928:	2hibup_S_b
M5929:	2hibupglu_S_b
M5930:	31dmt_b
M5931:	35dhpvs_b
M5932:	35dsmv_b
M5933:	3hibup_R_b
M5934:	3hibup_S_b
M5935:	3hibupglu_S_b
M5936:	3hlvstacid_b
M5937:	3hpvs_b
M5938:	3hpvstet_b
M5939:	3hsmvacid_b
M5940:	3ispvs_b
M5941:	3ohacmp_b
M5942:	4bhglz_b
M5943:	4hatvacid_b
M5944:	4hatvlac_b
M5945:	4hmdgluc_b
M5946:	4ohmdz_b
M5947:	56dhpvs_b
M5948:	56eppvs_b
M5949:	5ohfvs_b
M5950:	5ohfvsglu_b
M5951:	6ahglz_b
M5952:	6bhglz_b
M5953:	6bhglzglc_b
M5954:	6csmvacid_b
M5955:	6epvs_b
M5956:	6hlvst_b
M5957:	6hmsmvacid_b
M5958:	6hsmvacid_b
M5959:	6melvacid_b
M5960:	6melvst_b
M5961:	6ohfvs_b
M5962:	6ohfvsglu_b
M5963:	7ahglz_b
M5964:	7bhglz_b
M5965:	7bhglzglc_b
M5966:	7hpvs_b
M5967:	acmp_b
M5968:	acmpglu_b
M5969:	acmpglut_b
M5970:	allop_b
M5971:	am19cs_b
M5972:	am1a4ncs_b
M5973:	am1accs_b
M5974:	am1acs_b
M5975:	am1alcs_b
M5976:	am1c4n9cs_b
M5977:	am1c9cs_b
M5978:	am1ccs_b
M5979:	am1cglc_b
M5980:	am1csa_b
M5981:	am4n9cs_b
M5982:	am4ncs_b
M5983:	am9csa_b
M5984:	atvacid_b
M5985:	atvlac_b
M5986:	caribup_R_b
M5987:	caribup_s_b
M5988:	caribupglu_S_b
M5989:	crglz_b
M5990:	crvs_b
M5991:	crvsm1_b
M5992:	crvsm23_b
M5993:	crvsm24_b
M5994:	csa_b
M5995:	csasulp_b
M5996:	cysacmp_b
M5997:	deoxfvs_b
M5998:	desfvs_b
M5999:	dhglz_b
M6000:	dspvs_b
M6001:	epoxtac_b
M6002:	fvs_b
M6003:	fvstet_b
M6004:	fvstetglu_b
M6005:	glc3meacp_b
M6006:	glz_b
M6007:	gtacmp_b
M6008:	ibup_R_b
M6009:	ibup_S_b
M6010:	ibupgluc_b
M6011:	isolvstacid_b
M6012:	lst4exp_b
M6013:	lstn_b
M6014:	lstn1gluc_b
M6015:	lstnm1_b
M6016:	lstnm2_b
M6017:	lstnm4_b
M6018:	lstnm5_b
M6019:	lstnm7_b
M6020:	lvst_b
M6021:	mdz_b
M6022:	mdzglc_b
M6023:	meracmp_b
M6024:	mhglz_b
M6025:	ndersv_b
M6026:	nfd_b
M6027:	nfdac_b
M6028:	nfdlac_b
M6029:	nfdnpy_b
M6030:	nfdoh_b
M6031:	oxyp_b
M6032:	oxy1rb_b
M6033:	oxy7rb_b
M6034:	profvs_b
M6035:	ptvst_b
M6036:	ptvstlac_b
M6037:	ptvstm3_b
M6038:	pvs_b
M6039:	pvsgluc_b
M6040:	rsv_b
M6041:	rsvlac_b
M6042:	s3meacmp_b
M6043:	smv_b
M6044:	smvacid_b
M6045:	stacmp_b
M6046:	sulpacmp_b
M6047:	tacr_b
M6048:	tauribup_S_b
M6049:	thrfvs_b
M6050:	tlacfvs_b
M6051:	tmd_b
M6052:	tmdm1_b
M6053:	tmdm3_b
M6054:	tmdm5_b
M6055:	tripvs_b
M6056:	tsacmgluc_b
M6057:	tsacmsul_b
M6058:	lvstacid_b
M6059:	ptvstm13_b
M6060:	ascb_L_r
M6061:	dhdascb_r
M6062:	e_c
M6063:	etfox_c
M6064:	etfrd_c
M6065:	h_i
M6066:	hx_b
M6067:	hx_c
M6068:	hx_e
M6069:	c6crn_m
M6070:	c10crn_m
M6071:	ddeccrn_m
M6072:	q10_i
M6073:	q10h2_i
M6074:	st_l
M6075:	st_r
M6076:	c101_4Ecoa_m
M6077:	c101_4Zcoa_m
M6078:	c101_4Zcoa_x
M6079:	c102_4Z_7Zcoa_m
M6080:	c102_4Z_7Zcoa_x
M6081:	c11_trimethylcoa_x
M6082:	c110coa_m
M6083:	c121_3Ecoa_m
M6084:	c121_3Zcoa_m
M6085:	c121_5Ecoa_m
M6086:	c122_3E_6Ecoa_m
M6087:	c122_3Z_6Zcoa_m
M6088:	c122_3Z_6Zcoa_x
M6089:	c123_3Z_6Z_9Zcoa_m
M6090:	c123_3Z_6Z_9Zcoa_x
M6091:	c13_trimethylcoa_x
M6092:	c130coa_m
M6093:	c141_5Ecoa_m
M6094:	c141_5Zcoa_m
M6095:	c141_7Ecoa_m
M6096:	c142_5E_8Ecoa_m
M6097:	c142_5Z_8Zcoa_m
M6098:	c142_5Z_8Zcoa_x
M6099:	c143_5Z_8Z_11Zcoa_m
M6100:	c143_5Z_8Z_11Zcoa_x
M6101:	c161_7Ecoa_m
M6102:	c161_7Zcoa_m
M6103:	c161_9Ecoa_m
M6104:	c162_7E_10Ecoa_m
M6105:	c162_7Z_10Zcoa_m
M6106:	c163_4Z_7Z_10Zcoa_m
M6107:	c163_4Z_7Z_10Zcoa_x
M6108:	c163_7Z_10Z_13Zcoa_m
M6109:	c164_4Z_7Z_10Z_13Zcoa_m
M6110:	c164_4Z_7Z_10Z_13Zcoa_x
M6111:	c184_3Z_6Z_9Z_12Zcoa_m
M6112:	c184_3Z_6Z_9Z_12Zcoa_x
M6113:	c185_3Z_6Z_9Z_12Z_15Zcoa_m
M6114:	c185_3Z_6Z_9Z_12Z_15Zcoa_x
M6115:	c201coa_x
M6116:	c220coa_x
M6117:	c221coa_x
M6118:	c50coa_m
M6119:	c61_3Zcoa_m
M6120:	c70coa_m
M6121:	c81_5Zcoa_m
M6122:	c81_5Zcoa_x
M6123:	c90coa_m
